18720,203543.84584093094,0.59
18730,203714.9496114254,0.61
18740,203902.91782927513,0.65
18750,204069.12865400314,0.67
18760,204225.22644853592,0.67
18770,204383.38049936295,0.67
18780,204510.3388812542,0.66
18790,204650.29645323753,0.63
18800,204803.77878451347,0.59
18810,204918.91163659096,0.56
18820,205063.48087453842,0.54
18830,205219.73668384552,0.53
18840,205366.31128287315,0.5
18850,205534.05198216438,0.5
18860,205681.23600053787,0.5
18870,205871.1916308403,0.52
18880,206025.6105275154,0.54
18890,206149.79193854332,0.53
18900,206363.77867245674,0.58
18910,206523.2495880127,0.61
18920,206685.00051379204,0.62
18930,206824.32003235817,0.6
18940,207010.7053527832,0.61
18950,207170.45576429367,0.62
18960,207324.85778427124,0.62
18970,207499.11103725433,0.6
18980,207662.74889540672,0.6
18990,207814.33666563034,0.62
19000,207966.88994836807,0.57
19010,208156.68794965744,0.59
19020,208326.12484669685,0.58
19030,208472.542709589,0.59
19040,208595.0486433506,0.55
19050,208804.9068248272,0.57
19060,209015.35009121895,0.62
19070,209144.74106049538,0.6
19080,209305.06371498108,0.6
19090,209462.81384539604,0.6
19100,209618.68070435524,0.61
19110,209821.72834801674,0.62
19120,209972.4790661335,0.61
19130,210185.17221570015,0.65
19140,210318.48943066597,0.65
19150,210455.40267562866,0.6
19160,210608.08868670464,0.55
19170,210761.19817113876,0.56
19180,210907.26004815102,0.55
19190,211093.09747481346,0.57
19200,211288.3076350689,0.59
19210,211437.93743562698,0.55
19220,211600.02506136894,0.57
19230,211778.7924618721,0.56
19240,212026.3182208538,0.64
19250,212214.49785518646,0.68
19260,212368.83290863037,0.69
19270,212533.25809264183,0.71
19280,212712.3696014881,0.74
19290,212915.06212425232,0.75
19300,213083.54788041115,0.73
19310,213253.56088614464,0.74
19320,213419.77135920525,0.74
19330,213577.42002606392,0.72
19340,213765.82000231743,0.68
19350,213977.04836821556,0.68
19360,214139.69580507278,0.68
19370,214287.4395685196,0.66
19380,214471.17059493065,0.66
19390,214699.20480537415,0.68
19400,214855.6361105442,0.68
19410,215048.68089795113,0.7
19420,215207.1695742607,0.7
19430,215398.16030955315,0.72
19440,215581.16520547867,0.72
19450,215721.93830370903,0.69
19460,215930.1769554615,0.71
19470,216046.87704634666,0.69
19480,216216.12983107567,0.67
19490,216414.6877322197,0.66
19500,216558.05831193924,0.64
19510,216694.2024152279,0.6
19520,216842.30591368675,0.59
19530,216990.35302996635,0.55
19540,217128.06306552887,0.52
19550,217325.99891519547,0.56
19560,217514.79445576668,0.55
19570,217658.1128258705,0.56
19580,217847.86622166634,0.58
19590,217992.1713104248,0.54
19600,218143.72643256187,0.54
19610,218271.97019815445,0.54
19620,218441.89630270004,0.56
19630,218631.3859295845,0.59
19640,218794.79118800163,0.61
19650,218953.75906729698,0.58
19660,219088.91885709763,0.55
19670,219255.3410565853,0.56
19680,219431.17127346992,0.54
19690,219609.84807872772,0.56
19700,219722.41372776031,0.55
19710,219848.40491700172,0.54
19720,219999.6789343357,0.51
19730,220236.425978899,0.55
19740,220369.3184914589,0.52
19750,220536.5967309475,0.53
19760,220670.98544073105,0.52
19770,220807.38145828247,0.5
19780,220955.94824767113,0.49
19790,221134.89307141304,0.49
19800,221335.0176334381,0.55
19810,221482.32010793686,0.57
19820,221635.24995994568,0.57
19830,221787.72749066353,0.51
19840,221919.24268388748,0.52
19850,222073.37287950516,0.5
19860,222252.61999678612,0.53
19870,222412.3002026081,0.55
19880,222564.44207143784,0.54
19890,222715.95783925056,0.51
19900,222933.75840258598,0.52
19910,223122.54108023643,0.54
19920,223299.92219042778,0.57
19930,223484.21169424057,0.58
19940,223742.55429887772,0.67
19950,223933.92999720573,0.69
19960,224100.10415792465,0.69
19970,224290.63097333908,0.71
19980,224477.58843255043,0.75
19990,224668.57896876335,0.8
20000,224852.53215003014,0.77
20010,225014.81129050255,0.75
20020,225209.76287722588,0.77
20030,225384.53803801537,0.77
20040,225542.93777775764,0.69
20050,225688.04049825668,0.67
20060,225845.92994523048,0.66
20070,225998.9567065239,0.64
20080,226146.31664705276,0.6
20090,226338.3247935772,0.6
20100,226488.5260667801,0.58
20110,226676.70884394646,0.6
20120,226851.80968260765,0.58
20130,227016.4011490345,0.58
20140,227165.6163134575,0.57
20150,227354.32400727272,0.6
20160,227530.6358075142,0.62
20170,227691.8791911602,0.62
20180,227875.88360023499,0.64
20190,228047.82058095932,0.6
20200,228236.7730126381,0.61
20210,228390.16645789146,0.59
20220,228574.22299146652,0.6
20230,228813.3676970005,0.64
20240,228937.77528500557,0.63
20250,229131.89472961426,0.62
20260,229304.99154782295,0.61
20270,229467.04939055443,0.61
20280,229664.9476966858,0.64
20290,229892.07043361664,0.69
20300,230051.26184630394,0.68
20310,230274.62645864487,0.73
20320,230453.4929921627,0.72
20330,230628.37882637978,0.68
20340,230777.70824980736,0.7
20350,230957.04608535767,0.69
20360,231136.94175863266,0.7
20370,231334.43272686005,0.72
20380,231520.599807024,0.7
20390,231681.42376565933,0.65
20400,231854.99388980865,0.67
20410,232036.7687675953,0.63
20420,232217.93884778023,0.63
20430,232438.92292809486,0.67
20440,232618.79015898705,0.68
20450,232789.79154491425,0.68
20460,232947.43860721588,0.66
20470,233118.51674962044,0.66
20480,233288.7577137947,0.64
20490,233483.32413983345,0.66
20500,233646.45394158363,0.65
20510,233792.236723423,0.63
20520,233992.02685284615,0.63
20530,234165.50888371468,0.58
20540,234284.48894238472,0.54
20550,234462.3647582531,0.54
20560,234609.62793898582,0.53
20570,234763.39102220535,0.5
20580,234942.471462965,0.52
20590,235135.22897720337,0.52
20600,235305.65989613533,0.52
20610,235552.7876560688,0.58
20620,235696.5120549202,0.55
20630,235849.67768907547,0.55
20640,236012.2288851738,0.58
20650,236177.14389777184,0.57
20660,236359.96218442917,0.59
20670,236546.638163805,0.62
20680,236686.36640191078,0.59
20690,236893.23413181305,0.6
20700,237161.0420308113,0.65
20710,237329.51566672325,0.61
20720,237489.75070238113,0.62
20730,237630.2070479393,0.62
20740,237767.8601720333,0.6
20750,237933.70565080643,0.6
20760,238146.98201060295,0.62
20770,238314.8330566883,0.61
20780,238457.66081261635,0.61
20790,238651.84655570984,0.6
20800,238826.65566039085,0.55
20810,238999.46287441254,0.56
20820,239165.49188280106,0.56
20830,239449.12098789215,0.64
20840,239691.09455633163,0.71
20850,239887.6652572155,0.73
20860,240040.39737558365,0.7
20870,240259.36786198616,0.72
20880,240471.4553296566,0.77
20890,240680.43737840652,0.79
20900,240824.1270608902,0.78
20910,241021.23627185822,0.78
20920,241177.25384998322,0.77
20930,241375.79590892792,0.72
20940,241590.08677887917,0.71
20950,241755.97277522087,0.7
20960,241966.62950992584,0.74
20970,242137.67284846306,0.72
20980,242311.05619812012,0.69
20990,242465.3899860382,0.65
21000,242650.29122567177,0.67
21010,242798.36727023125,0.65
21020,243006.62623262405,0.69
21030,243225.79800462723,0.7
21040,243397.7800438404,0.67
21050,243607.83232593536,0.72
21060,243808.02362179756,0.7
21070,243966.45739746094,0.69
21080,244181.28719377518,0.71
21090,244351.22082424164,0.72
21100,244496.1132452488,0.7
21110,244643.47580480576,0.69
21120,244850.35803318024,0.69
21130,245037.69419765472,0.68
21140,245256.455616951,0.71
21150,245420.50367474556,0.65
21160,245587.1683166027,0.63
21170,245835.61561059952,0.68
21180,245995.1220316887,0.65
21190,246160.8898730278,0.65
21200,246319.33121967316,0.65
21210,246490.45410776138,0.67
21220,246660.3049325943,0.64
21230,246781.42308545113,0.58
21240,247000.06437921524,0.58
21250,247181.28226161003,0.6
21260,247326.20819592476,0.59
21270,247512.2825064659,0.57
21280,247681.34923791885,0.57
21290,247878.26339745522,0.58
21300,248033.15982961655,0.57
21310,248128.16268968582,0.52
21320,248327.95763397217,0.55
21330,248550.90460300446,0.62
21340,248783.9956715107,0.63
21350,248988.65396761894,0.64
21360,249200.9365055561,0.68
21370,249381.91103315353,0.66
21380,249587.22422385216,0.7
21390,249775.86390590668,0.69
21400,249947.4840619564,0.71
21410,250138.41294646263,0.77
21420,250345.93161320686,0.77
21430,250510.03607606888,0.73
21440,250657.8192756176,0.67
21450,250896.66948223114,0.69
21460,251058.33318901062,0.66
21470,251225.04948496819,0.66
21480,251428.7661743164,0.65
21490,251611.3718369007,0.66
21500,251840.15271234512,0.7
21510,252005.52411532402,0.69
21520,252190.54877901077,0.68
21530,252363.2440891266,0.68
21540,252561.88698482513,0.71
21550,252773.38972759247,0.69
21560,252959.4989657402,0.72
21570,253143.0140595436,0.73
21580,253343.4501197338,0.72
21590,253484.5466120243,0.69
21600,253719.7789566517,0.68
21610,253922.14788532257,0.7
21620,254119.67376089096,0.71
21630,254310.52463650703,0.72
21640,254516.33231925964,0.74
21650,254709.6537027359,0.73
21660,254929.58090496063,0.74
21670,255095.5915338993,0.73
21680,255368.16991376877,0.8
21690,255618.08435869217,0.88
21700,255854.47293424606,0.89
21710,256118.16055226326,0.92
21720,256287.21622896194,0.9
21730,256504.02588558197,0.93
21740,256689.7754061222,0.91
21750,256861.27221131325,0.89
21760,257057.4244260788,0.87
21770,257268.41152739525,0.89
21780,257459.82103300095,0.82
21790,257677.70603704453,0.79
21800,257889.6271083355,0.77
21810,258065.7718884945,0.74
21820,258237.15771484375,0.74
21830,258468.18784093857,0.74
21840,258673.18199920654,0.75
21850,258862.48670434952,0.77
21860,259128.37392401695,0.81
21870,259332.57783913612,0.81
21880,259498.5758817196,0.8
21890,259678.25292634964,0.78
21900,259902.8862748146,0.8
21910,260116.0038537979,0.81
21920,260328.96578383446,0.84
21930,260561.96265411377,0.84
21940,260756.74310660362,0.83
21950,260937.51318526268,0.83
21960,261155.70009112358,0.81
21970,261338.2900674343,0.8
21980,261487.80715584755,0.79
21990,261695.22093439102,0.8
22000,261881.2364730835,0.77
22010,262087.3718266487,0.76
22020,262264.6630163193,0.73
22030,262509.507846117,0.75
22040,262717.97551965714,0.76
22050,262969.80426096916,0.8
22060,263163.8436434269,0.78
22070,263383.1767208576,0.81
22080,263537.9610748291,0.8
22090,263797.1534922123,0.83
22100,263972.7648012638,0.82
22110,264153.1446518898,0.81
22120,264347.01680088043,0.82
22130,264512.47605228424,0.76
22140,264730.37713980675,0.77
22150,264943.7809000015,0.74
22160,265158.1869163513,0.75
22170,265395.7991094589,0.75
22180,265597.0561313629,0.77
22190,265768.7824664116,0.72
22200,265996.9569454193,0.76
22210,266266.35820150375,0.81
22220,266418.5695204735,0.78
22230,266622.5670726299,0.8
22240,266789.67483592033,0.76
22250,266983.3420782089,0.75
22260,267195.66599440575,0.75
22270,267361.3543393612,0.71
22280,267625.71117806435,0.76
22290,267805.6078734398,0.75
22300,268005.8849952221,0.72
22310,268278.8194284439,0.71
22320,268496.33719086647,0.76
22330,268702.651761055,0.76
22340,268955.56685209274,0.83
22350,269223.8232758045,0.87
22360,269427.7102227211,0.86
22370,269680.4248392582,0.9
22380,269863.6555092335,0.86
22390,270125.9263601303,0.94
22400,270317.1150496006,0.94
22410,270540.84877085686,0.92
22420,270827.9233827591,0.95
22430,271045.4476327896,0.95
22440,271254.1673614979,0.91
22450,271430.7288258076,0.86
22460,271634.0559351444,0.86
22470,271851.60004782677,0.86
22480,272082.15479803085,0.88
22490,272304.59728240967,0.83
22500,272475.61365890503,0.82
22510,272752.38320708275,0.84
22520,272983.93349790573,0.81
22530,273180.36552119255,0.81
22540,273324.8716580868,0.77
22550,273482.0081412792,0.75
22560,273703.14885759354,0.77
22570,273941.9668967724,0.76
22580,274154.9325504303,0.76
22590,274398.76498031616,0.8
22600,274615.58418416977,0.83
22610,274806.6988248825,0.79
22620,275056.4783089161,0.8
22630,275268.8303399086,0.8
22640,275421.966575861,0.81
22650,275612.40688848495,0.84
22660,275811.2238192558,0.82
22670,276054.6901612282,0.82
22680,276275.1998281479,0.82
22690,276465.5171031952,0.78
22700,276620.52716755867,0.74
22710,276771.294246912,0.72
22720,276990.0610458851,0.71
22730,277239.3308880329,0.75
22740,277443.4984176159,0.77
22750,277651.5719153881,0.79
22760,277887.94579195976,0.81
22770,278125.1357038021,0.81
22780,278301.6390604973,0.79
22790,278511.4519071579,0.79
22800,278746.524641037,0.83
22810,278934.3649237156,0.84
22820,279187.0560801029,0.86
22830,279417.3117351532,0.84
22840,279647.81923794746,0.86
22850,279861.80575704575,0.86
22860,280031.5555305481,0.83
22870,280229.79291176796,0.81
22880,280369.2631635666,0.77
22890,280506.3179397583,0.72
22900,280685.035061121,0.69
22910,280861.6327030659,0.69
22920,281042.9039335251,0.64
22930,281209.4561481476,0.6
22940,281408.1625161171,0.58
22950,281606.7210474014,0.56
22960,281883.65327501297,0.6
22970,282144.6669099331,0.63
22980,282295.4335882664,0.64
22990,282508.60351777077,0.7
23000,282721.5382268429,0.72
23010,282893.71605181694,0.72
23020,283113.64389300346,0.74
23030,283326.0750949383,0.77
23040,283501.94313144684,0.76
23050,283740.7608141899,0.78
23060,283952.2129957676,0.76
23070,284118.2985610962,0.72
23080,284327.8639919758,0.76
23090,284603.8549668789,0.79
23100,284789.9926748276,0.77
23110,284984.66785287857,0.78
23120,285209.9540655613,0.79
23130,285420.1958298683,0.78
23140,285618.3361515999,0.78
23150,285876.27483057976,0.8
23160,286043.019872427,0.76
23170,286229.5567185879,0.77
23180,286419.2883248329,0.75
23190,286577.0309216976,0.67
23200,286859.1670384407,0.73
23210,287132.8699352741,0.78
23220,287429.2269334793,0.8
23230,287677.6201183796,0.82
23240,287889.69562745094,0.84
23250,288047.9478170872,0.78
23260,288230.7360880375,0.8
23270,288442.5488791466,0.82
23280,288641.38548874855,0.82
23290,288912.97076416016,0.9
23300,289129.8661842346,0.86
23310,289392.04264068604,0.84
23320,289680.5358915329,0.85
23330,289902.7366845608,0.84
23340,290033.95476675034,0.78
23350,290305.4532010555,0.84
23360,290521.91169810295,0.87
23370,290727.3962550163,0.85
23380,290951.2015552521,0.88
23390,291220.22284531593,0.86
23400,291464.74399232864,0.88
23410,291620.8362798691,0.83
23420,291759.6540546417,0.74
23430,291981.67842268944,0.74
23440,292238.82166314125,0.82
23450,292388.3077890873,0.76
23460,292570.5751364231,0.73
23470,292763.47019028664,0.72
23480,292983.23624777794,0.7
23490,293285.0475745201,0.74
23500,293513.711977005,0.73
23510,293716.7376320362,0.76
23520,293880.53645038605,0.79
23530,294080.7375636101,0.78
23540,294299.80083251,0.76
23550,294506.56824970245,0.78
23560,294720.29873132706,0.78
23570,294993.63163638115,0.82
23580,295197.4920105934,0.82
23590,295426.5314319134,0.77
23600,295644.0255227089,0.75
23610,295846.22754240036,0.74
23620,296041.1957051754,0.75
23630,296241.19207906723,0.74
23640,296447.071829319,0.73
23650,296689.2482149601,0.76
23660,296909.87015271187,0.78
23670,297143.5028550625,0.76
23680,297314.0042145252,0.75
23690,297547.09353017807,0.73
23700,297748.8468647003,0.72
23710,297939.3060450554,0.72
23720,298092.6045870781,0.69
23730,298248.487803936,0.67
23740,298432.23907613754,0.67
23750,298698.2373342514,0.69
23760,298839.3074657917,0.64
23770,299089.0218222141,0.66
23780,299291.63472414017,0.66
23790,299512.8691945076,0.67
23800,299725.0290248394,0.7
23810,299971.9183766842,0.73
23820,300203.3516187668,0.77
23830,300423.1071331501,0.8
23840,300717.49799990654,0.86
23850,300920.4249122143,0.81
23860,301090.4161324501,0.84
23870,301333.04021430016,0.83
23880,301486.61647057533,0.81
23890,301665.755774498,0.79
23900,301852.3511915207,0.76
23910,302120.0348522663,0.76
23920,302341.154989481,0.77
23930,302517.1322314739,0.76
23940,302719.372743845,0.69
23950,302953.0333600044,0.7
23960,303128.1601574421,0.7
23970,303280.8000922203,0.65
23980,303501.83134913445,0.68
23990,303821.7047584057,0.78
24000,304043.4861896038,0.8
24010,304254.485006094,0.78
24020,304463.5591762066,0.78
24030,304648.34298563004,0.78
24040,304886.72702789307,0.81
24050,305127.8480746746,0.82
24060,305390.0155336857,0.87
24070,305701.95606565475,0.98
24080,305917.09758639336,0.99
24090,306259.6318976879,0.98
24100,306447.9738621712,0.96
24110,306743.0841908455,1.0
24120,306931.89911293983,0.96
24130,307101.81801891327,0.96
24140,307388.1088283062,1.0
24150,307563.0861029625,0.96
24160,307806.4995970726,0.95
24170,308069.86684060097,0.9
24180,308290.1537282467,0.9
24190,308535.7588636875,0.84
24200,308888.5679934025,0.94
24210,309115.8539338112,0.91
24220,309345.6271288395,0.96
24230,309619.2836549282,1.0
24240,309803.0816013813,0.93
24250,310044.08867025375,0.97
24260,310247.21613907814,0.96
24270,310421.9176518917,0.91
24280,310629.5905048847,0.91
24290,310889.20970368385,0.92
24300,311143.779027462,0.86
24310,311357.8156232834,0.85
24320,311598.6444337368,0.85
24330,311817.78277635574,0.82
24340,312052.42954421043,0.86
24350,312254.242824316,0.83
24360,312451.79278588295,0.81
24370,312657.54225349426,0.83
24380,312854.50559568405,0.81
24390,313089.6575715542,0.79
24400,313309.675750494,0.77
24410,313584.04789566994,0.8
24420,313808.3572320938,0.78
24430,314014.7534315586,0.78
24440,314286.42867803574,0.78
24450,314567.3499927521,0.83
24460,314735.3055603504,0.81
24470,314899.8057601452,0.79
24480,315203.27077937126,0.86
24490,315438.99206995964,0.87
24500,315639.90799856186,0.86
24510,315843.64261078835,0.81
24520,316112.2324388027,0.85
24530,316368.49593377113,0.89
24540,316520.46776247025,0.84
24550,316687.5239379406,0.78
24560,316963.8275272846,0.84
24570,317191.62918257713,0.89
24580,317472.2398853302,0.87
24590,317743.67187547684,0.89
24600,317958.94742941856,0.91
24610,318216.7541563511,0.94
24620,318428.03371453285,0.9
24630,318635.89184069633,0.86
24640,318903.5856640339,0.91
24650,319215.03686857224,0.98
24660,319459.65681529045,0.97
24670,319806.8438026905,1.03
24680,320061.55764603615,1.02
24690,320269.124812603,0.98
24700,320514.87695240974,0.99
24710,320706.2418780327,0.97
24720,320975.7680718899,0.99
24730,321318.68001127243,1.07
24740,321617.2739274502,1.11
24750,321873.6896915436,1.09
24760,322120.11169958115,1.09
24770,322339.52734804153,1.01
24780,322571.7412097454,1.0
24790,322824.8084540367,1.03
24800,323134.07673478127,1.06
24810,323320.0328614712,1.06
24820,323556.7418856621,1.05
24830,323826.59307932854,1.02
24840,324072.624843359,0.96
24850,324248.04969739914,0.91
24860,324486.77676200867,0.9
24870,324752.42698431015,0.92
24880,324965.5422244072,0.91
24890,325259.9469087124,0.94
24900,325486.9676053524,0.89
24910,325774.0272035599,0.93
24920,326041.55173254013,0.94
24930,326261.48839855194,0.9
24940,326436.6504895687,0.88
24950,326760.05282974243,0.96
24960,327075.94019913673,0.99
24970,327349.06922483444,0.99
24980,327756.6158015728,1.07
24990,328009.88001966476,1.04
25000,328259.0303134918,1.06
25010,328500.25070905685,1.03
25020,328797.5486996174,1.04
25030,329013.6507127285,1.04
25040,329269.84081816673,1.07
25050,329490.33305358887,1.04
25060,329778.8405356407,1.03
25070,329972.73871040344,0.99
25080,330251.80573391914,0.96
25090,330524.83478689194,0.97
25100,330810.0007710457,0.98
25110,331067.89834332466,1.01
25120,331284.23147296906,0.98
25130,331536.45013570786,1.0
25140,331818.58024454117,1.02
25150,332026.3640112877,1.0
25160,332284.66813349724,1.01
25170,332560.62671256065,1.06
25180,332787.131462574,1.01
25190,333027.87604260445,0.98
25200,333243.1916818619,0.95
25210,333483.8542342186,0.93
25220,333693.57600188255,0.92
25230,333931.9475784302,0.9
25240,334206.1791071892,0.9
25250,334437.9285786152,0.91
25260,334732.0244529247,0.9
25270,335011.2125210762,0.9
25280,335198.20705127716,0.89
25290,335424.5600860119,0.89
25300,335627.6345436573,0.88
25310,335936.10663437843,0.91
25320,336126.45481848717,0.9
25330,336330.4459927082,0.89
25340,336529.679731369,0.84
25350,336801.1907906532,0.85
25360,337010.339710474,0.82
25370,337287.21365761757,0.82
25380,337520.4706401825,0.84
25390,337785.79304528236,0.87
25400,338036.82684874535,0.89
25410,338301.92577290535,0.89
25420,338457.9197974205,0.87
25430,338657.8846349716,0.87
25440,338980.22920274734,0.94
25450,339169.0698103905,0.91
25460,339436.5665652752,0.93
25470,339667.9046485424,0.9
25480,339855.0539903641,0.86
25490,340162.9638082981,0.87
25500,340424.244658947,0.88
25510,340670.53337597847,0.86
25520,340893.509619236,0.91
25530,341172.30972123146,0.94
25540,341400.04083418846,0.89
25550,341692.5718111992,0.93
25560,341941.9493751526,0.92
25570,342216.3474442959,0.94
25580,342476.8290011883,0.99
25590,342779.12763929367,1.01
25600,343035.88848400116,1.02
25610,343338.51694989204,1.05
25620,343577.7510089874,1.05
25630,343859.1794793606,1.06
25640,344196.97983026505,1.11
25650,344490.0615949631,1.11
25660,344735.818952322,1.11
25670,345078.6351120472,1.16
25680,345323.92120075226,1.17
25690,345613.9449608326,1.15
25700,345895.3438489437,1.14
25710,346222.6250655651,1.15
25720,346459.18465542793,1.15
25730,346829.07820010185,1.21
25740,347081.6246495247,1.17
25750,347352.1648800373,1.17
25760,347540.18518805504,1.15
25770,347820.9591639042,1.11
25780,348060.43163609505,1.09
25790,348305.37278079987,1.06
25800,348529.1274163723,1.04
25810,348829.28674411774,1.02
25820,349010.78491926193,0.98
25830,349332.805049181,0.95
25840,349638.42051386833,0.99
25850,349912.68812942505,0.98
25860,350192.62184643745,1.02
25870,350435.67713212967,1.0
25880,350676.3646197319,1.0
25890,350888.3039712906,0.98
25900,351177.84910702705,1.02
25910,351549.85968208313,1.07
25920,351809.9390015602,1.14
25930,352166.0380601883,1.16
25940,352549.7626461983,1.21
25950,352798.89445209503,1.21
25960,353065.9608786106,1.21
25970,353332.6092376709,1.23
25980,353645.7066178322,1.27
25990,353875.79867458344,1.28
26000,354138.73929190636,1.27
26010,354406.2370285988,1.21
26020,354585.87094807625,1.15
26030,354831.17616963387,1.1
26040,355092.3963057995,1.01
26050,355291.1131429672,0.98
26060,355504.1101181507,0.94
26070,355731.83759737015,0.92
26080,355910.5739619732,0.85
26090,356127.1675710678,0.86
26100,356386.3534543514,0.86
26110,356645.0118505955,0.86
26120,356905.3316562176,0.91
26130,357162.17354631424,0.9
26140,357511.91618061066,0.97
26150,357808.7455370426,1.03
26160,358209.18310141563,1.15
26170,358500.5696437359,1.18
26180,358678.4549808502,1.18
26190,358994.1003854275,1.23
26200,359329.6869802475,1.24
26210,359555.9787902832,1.21
26220,359769.0386376381,1.18
26230,360064.79234933853,1.21
26240,360304.8942911625,1.14
26250,360575.82447624207,1.12
26260,360843.2271270752,1.03
26270,361071.24166226387,0.98
26280,361351.00697016716,1.05
26290,361533.30423378944,0.97
26300,361708.4774057865,0.91
26310,361992.0802066326,0.94
26320,362215.0554430485,0.95
26330,362464.3851363659,0.91
26340,362707.910793066,0.92
26350,362964.06185245514,0.9
26360,363250.748847723,0.9
26370,363484.68032598495,0.91
26380,363767.15661787987,0.88
26390,364154.2008740902,1.0
26400,364392.5429646969,1.03
26410,364606.17150974274,0.99
26420,364834.2776603699,0.99
26430,365166.0265238285,1.03
26440,365442.03126072884,1.05
26450,365792.9539835453,1.11
26460,366122.2635266781,1.13
26470,366391.89733052254,1.16
26480,366678.6841723919,1.16
26490,366919.3507153988,1.07
26500,367109.6130094528,1.04
26510,367367.80240345,1.06
26520,367602.70301032066,1.06
26530,367840.68363571167,1.01
26540,368106.0041258335,0.99
26550,368459.40427184105,0.97
26560,368750.436709404,0.96
26570,368997.0475232601,0.93
26580,369307.5112218857,0.96
26590,369583.82203650475,0.97
26600,369779.18566298485,0.97
26610,370062.0451579094,0.99
26620,370363.8004858494,1.01
26630,370714.1081688404,1.06
26640,371013.3598687649,1.09
26650,371274.0195159912,1.06
26660,371521.4789676666,1.03
26670,371791.92792773247,1.04
26680,372117.9352955818,1.04
26690,372413.54692697525,1.05
26700,372634.3864233494,1.06
26710,372971.6969490051,1.09
26720,373208.01702284813,1.06
26730,373531.73354792595,1.06
26740,373794.801851511,1.03
26750,374155.37669444084,1.08
26760,374543.1257083416,1.17
26770,374848.482070446,1.21
26780,375102.965034008,1.17
26790,375331.5043475628,1.14
26800,375649.7946460247,1.2
26810,375831.8345990181,1.12
26820,376107.38870978355,1.15
26830,376427.1215441227,1.17
26840,376672.7973821163,1.17
26850,376967.7251381874,1.14
26860,377254.6665670872,1.08
26870,377597.5165088177,1.08
26880,377851.10551953316,1.08
26890,378080.8192000389,1.08
26900,378335.9541563988,1.04
26910,378710.87068223953,1.15
26920,379054.7015390396,1.17
26930,379364.608754158,1.15
26940,379738.6656577587,1.2
26950,379988.0685145855,1.19
26960,380312.2595794201,1.21
26970,380619.3842821121,1.22
26980,380974.26144075394,1.29
26990,381320.7024896145,1.35
27000,381563.7240848541,1.36
27010,381784.9678838253,1.27
27020,382171.3449957371,1.31
27030,382500.2418143749,1.3
27040,382896.7684533596,1.32
27050,383244.4631409645,1.36
27060,383519.765550375,1.35
27070,383827.87127399445,1.32
27080,384085.48089790344,1.26
27090,384400.44089889526,1.24
27100,384646.0356786251,1.24
27110,384961.1740987301,1.29
27120,385203.86948919296,1.2
27130,385449.34541487694,1.17
27140,385765.8414773941,1.15
27150,386049.4579093456,1.12
27160,386332.0104999542,1.11
27170,386588.4177248478,1.1
27180,386919.58700847626,1.15
27190,387224.09582042694,1.16
27200,387527.98807668686,1.17
27210,387831.77289652824,1.16
27220,388163.01067352295,1.22
27230,388449.59103798866,1.25
27240,388819.0383012295,1.24
27250,389070.9006886482,1.22
27260,389436.3458402157,1.28
27270,389650.54610157013,1.25
27280,389928.23076844215,1.22
27290,390201.15696668625,1.2
27300,390495.067142725,1.21
27310,390794.94824266434,1.23
27320,391072.17939043045,1.21
27330,391345.7158999443,1.19
27340,391584.6716389656,1.12
27350,391834.5503821373,1.12
27360,392054.79462218285,1.03
27370,392368.66399002075,1.1
27380,392618.77985429764,1.06
27390,392983.4156341553,1.12
27400,393289.09812140465,1.12
27410,393619.4167304039,1.12
27420,393851.60604834557,1.09
27430,394184.5416061878,1.14
27440,394435.9119031429,1.16
27450,394690.4924132824,1.16
27460,394996.50656175613,1.21
27470,395193.4189796448,1.14
27480,395548.57738137245,1.21
27490,395876.2488923073,1.18
27500,396175.2088816166,1.19
